,id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
3205,B02190AX5S,嘉冠工业生产园,建设工程南路263号,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/687a0a48c7e2f37748156fd8810dde25'}]",2022-06-20T00:01:44,116.328183,35.378217,116.32256656745106,35.378423991026985,商务住宅,产业园区,产业园区
3206,B0FFFZD61G,恒忆小区,104省道东50米,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f9eb1573e52176b464d06833cd7fcae2'}]",2022-06-20T00:00:09,116.718064,35.186507,116.71255357379694,35.18700498801849,商务住宅,住宅区,住宅小区
3207,B021909GE7,唐兴小区,唐村镇,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,[],2022-06-19T23:56:32,116.948057,35.329326,116.94255894780116,35.32979768191555,商务住宅,住宅区,住宅小区
3208,B0FFFXTFK7,天元投资大厦,342省道附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;楼宇;商务写字楼,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1a7b025df0ffc1c87686584614cec13e'}]",2022-06-19T23:55:45,116.623953,35.393317,116.61864060599902,35.39377094350602,商务住宅,楼宇,商务写字楼
3209,B0FFLFL7K2,颜店工业新城(建设中),子渊路与洸府河西路交叉口西100米,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-19T23:55:17,116.698877,35.559178,116.69336861281226,35.55938243091846,商务住宅,商务住宅相关,商务住宅相关
3210,B0FFFWAFRO,瑞祥社区,经济开发路,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;住宅区;住宅小区,[],2022-06-19T23:51:57,116.156339,35.53222,116.15062435094102,35.53228340179367,商务住宅,住宅区,住宅小区
3211,B0FFLFWMGA,绿郡·慧海园,金城路与山阳路相接处北邻(春城实验学校东邻),山东省,370000,济宁市,537,金乡县,370828,0537-8012777,商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/03926c08cbe2026e703ac0616f89c5da'}]",2022-06-19T23:49:37,116.338326,35.056991,116.33272101404395,35.05750476426579,商务住宅,商务住宅相关,商务住宅相关
3212,B0FFFGTPB7,生资家园,龙山南路606号,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e280656e380db09836a3a35ff4799deb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fea28025bf823b54ed4e21cea783a99d'}]",2022-06-19T23:48:04,116.960464,35.405691,116.95491755764614,35.40606829072099,商务住宅,住宅区,住宅小区
3213,B0FFHB3UEF,天齐庙社区,颜店镇天齐庙邮局旁边手机大卖场,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8bde0b95e88bfffdef4494996927911c'}]",2022-06-19T23:44:01,116.717907,35.557191,116.7123586350194,35.55736975447338,商务住宅,住宅区,住宅小区
3214,B0FFL8P91Y,飞龙街财贸委住宿,飞龙街33号靠近,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/7a7f136f4089b6d9ee2d99dad15895bf'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/e477f7446ac3c4c4955699510dda1ae9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/805d3990ab91426e2798c4912064b001'}]",2022-06-19T23:43:36,116.813321,35.553091,116.80778688621722,35.55331819525501,商务住宅,商务住宅相关,商务住宅相关
3215,B0FFH96YZ0,大鹏城小区,两城镇,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e7c1210d817495f2ae945a51a742defa'}]",2022-06-19T23:41:48,116.736695,35.147257,116.7311619911144,35.14778109417889,商务住宅,住宅区,住宅小区
3216,B0FFFGTMZP,钢山街区昌平社区石油公司家属院,设计院路388号良乡小区,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a425ba3102e78f395316f'}]",2022-06-19T23:39:33,116.960663,35.41037,116.9551153723879,35.410742938004894,商务住宅,住宅区,住宅小区
3217,B0FFH0H8AO,山东永华公司职工社区,永安路,山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/64f7b41b0ec50ee293da115cd7fa18fb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4b0e1ec1445a984ad22bd9a29aebc587'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/9030f5a339e6e415b0539eca47eb175d'}]",2022-06-19T23:22:13,116.783553,35.579973,116.777974719132,35.58013814977775,商务住宅,住宅区,住宅小区
3218,B0H1AZ3BYD,时尚智造产业园,吉祥路5号,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;产业园区;产业园区,[],2022-06-19T23:17:42,116.473312,35.686855,116.4676912612945,35.68687032697196,商务住宅,产业园区,产业园区
3219,B0FFHW3Y7Q,运河新村,902省道南150米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,[],2022-06-19T23:11:30,116.501291,35.438451,116.4957940160293,35.43870320231969,商务住宅,住宅区,住宅小区
3220,B0FFGCNDSF,嘉祥粮食局家属院,昌盛街与顺河路交叉口东北150米,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;住宅区;住宅小区,[],2022-06-19T23:00:28,116.332735,35.404415,116.32710603691004,35.40459107522872,商务住宅,住宅区,住宅小区
3221,B0FFG8XXTY,高庙小区,吉祥路与环湖西路交汇处,山东省,370000,济宁市,537,嘉祥县,370829,15166471657,商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5e2be7c0316286ce640d475ab8aafcfb'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/d85f0d54414c19d6b62f3a2aa309c691'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/7b2db52e8ff9af3e91f9503105e6af51'}]",2022-06-19T22:57:18,116.403655,35.415655,116.39793209919227,35.415738466732904,商务住宅,住宅区,住宅小区
3222,B0FFGGE8K4,菱花富贵园,柳行街道,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/90161a169c06fc60321f7187f2f84236'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a938775d0c178553527798be7c39c111'}]",2022-06-19T22:54:59,116.655073,35.42774,116.64969178145188,35.4281194272922,商务住宅,住宅区,住宅小区
3223,B0FFHCQ1XM,济宁食品轻工业园,金源大道30,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;产业园区;产业园区,[],2022-06-19T22:40:23,116.262844,35.093106,116.25735439198868,35.09369144261996,商务住宅,产业园区,产业园区
3224,B0FFG4I24V,火炬仁里,文昌路177号,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8d7d8934f7e32cc8146751fae3ef54ac'}]",2022-06-19T22:36:07,116.960388,35.554885,116.95482630814011,35.55515299075865,商务住宅,住宅区,住宅小区
3225,B02190ASTA,曲阜师范大学西住宅,静轩西路57号曲师大城北,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;宿舍,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9e7cd8e4303941a0186f7904bfb32ef1'}]",2022-06-19T22:35:26,116.968097,35.592819,116.96250317296943,35.593044378278485,商务住宅,住宅区,宿舍
3226,B02190B8JQ,明星商业楼,郭楼镇林黄大街与益民路交叉口北150米,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;楼宇;商务写字楼,[],2022-06-19T22:27:12,116.399844,35.784893,116.39408177976416,35.784762176439074,商务住宅,楼宇,商务写字楼
3227,B02190BDPK,济宁蓄电池厂宿舍,英华路,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;宿舍,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5680fd6ea3104d32a82525fb'}]",2022-06-19T22:25:57,116.610471,35.412834,116.60517338080264,35.41328254736538,商务住宅,住宅区,宿舍
3228,B02190ASHI,教授花园,校场路,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/adf681a762b95110d7f724a386fcd0a9'}]",2022-06-19T22:25:52,116.963799,35.60086,116.9582202902402,35.601091757634244,商务住宅,住宅区,住宅小区
3229,B0FFJ9E85R,萌娃公馆,琵琶山路与红星中路交叉口东100米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-19T22:21:43,116.608459,35.412955,116.60316310702493,35.413404466901284,商务住宅,商务住宅相关,商务住宅相关
3230,B0HKYZQWCC,九巨龙山水龙城(建设中),工人路与建设路交叉口西140米,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;住宅区;住宅小区,[],2022-06-19T22:19:46,116.104279,35.815765,116.09843923367148,35.815629763117535,商务住宅,住宅区,住宅小区
3231,B0FFGT8SVS,聊城颐高电子商务产业园(建设中),嘉祥酒店东边,山东省,370000,济宁市,537,嘉祥县,370829,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-19T22:17:22,116.37513,35.40767,116.36942402306796,35.40777543790556,商务住宅,商务住宅相关,商务住宅相关
3232,B0FFIW5R33,苗营东区,任城区实小附属幼儿园对面,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/729ebe0c4286fd9892cc4f6d1c845724'}]",2022-06-19T22:16:22,116.596014,35.434159,116.59072198439812,35.434593865923524,商务住宅,住宅区,住宅小区
3233,B0FFGSWQQ8,环保中心家属院,太平东路479号,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅区,[],2022-06-19T22:10:47,116.986771,35.405997,116.98112182908126,35.406302138293164,商务住宅,住宅区,住宅区
3234,B0FFIL3NXE,兴隆庄煤矿家属楼1号楼,[],山东省,370000,济宁市,537,兖州区,370812,[],商务住宅;住宅区;住宅小区,[],2022-06-19T22:09:23,116.857384,35.483987,116.85193150544208,35.48434055627174,商务住宅,住宅区,住宅小区
3235,B0FFILX5ZW,聊城府河新苑小区,纬十路与凌云路交口西360米,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e857f5414d98e8e10dffaf5e0380e815'}]",2022-06-19T22:08:19,116.638666,35.4115,116.63332467825803,35.41191992506545,商务住宅,商务住宅相关,商务住宅相关
3236,B0FFINM48B,华儒电商园,圣泽大街西段康姆勒发电机有限公司对面,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1cdad18772cc9c644ca8c67d60a9333d'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/53003af40ca4e157b3a09c99e754e47b'}]",2022-06-19T22:04:39,116.460231,35.722915,116.45456589471424,35.722880821428134,商务住宅,产业园区,产业园区
3237,B0FFL5D4DS,银座国际广场,中心街与清真街和平路西220米,山东省,370000,济宁市,537,金乡县,370828,[],商务住宅;楼宇;商务写字楼,[],2022-06-19T21:57:18,116.302489,35.065362,116.29695687921662,35.065932846376974,商务住宅,楼宇,商务写字楼
3238,B0FFF3K4IM,傅村街道新社区,部城街与夏阳路交叉口西南360米,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/930a138868702e4b43c6dac61fccffac'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/6092731a28cc1bec35c334ee378a6fa7'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1bc81a19e1668d167c9c00f952e6e2b7'}]",2022-06-19T21:46:42,117.107801,34.822789,117.10187275536624,34.82347769462757,商务住宅,住宅区,住宅小区
3239,B0FFG4J92Z,悦达广场,商业街与建设路交叉口西南500米,山东省,370000,济宁市,537,微山县,370826,0537-8596777,商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/20c01d2fbb456678064c6b8740d575d6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/77ee0b5f3da5a410022a4a24cc959cee'}]",2022-06-19T21:46:34,117.138564,34.814528,117.13265660108024,34.81525516722193,商务住宅,住宅区,住宅小区
3240,B0FFI9U8LS,长通供应链园,蒙馆路丁庄段,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/477bcfc2e4cf9e515ce29f2512154a3c'}]",2022-06-19T21:45:54,116.086371,35.821228,116.08052580547242,35.82109339604694,商务住宅,产业园区,产业园区
3241,B0FFF0DKYM,宇昊大厦,戚城街,山东省,370000,济宁市,537,微山县,370826,[],商务住宅;楼宇;商务写字楼,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1733d873acddab7f576147aaea12c423'}]",2022-06-19T21:44:19,117.119127,34.809559,117.11320278002968,34.810268735132226,商务住宅,楼宇,商务写字楼
3242,B0FFM45J4C,中垦流通·泗水农产品智慧物流园,泉丰路,山东省,370000,济宁市,537,泗水县,370831,0537-6525555;15255079999,商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2f38a52b63f8b9fb4ea57786a7e42446'}]",2022-06-19T21:32:18,117.240171,35.642654,117.23430772989774,35.64275290098842,商务住宅,产业园区,产业园区
3243,B0FFFV59ZP,水岸雅居,孔子大道(富邦新都东),山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/6c6ef18cc8ee44096a74fc109355f17e'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b1b5f6ea825f1546e5ba2ea6736cd5c0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/0cba29f6b2098f05c856ced3595fb858'}]",2022-06-19T21:26:41,116.965909,35.556771,116.96032714543814,35.55702402968051,商务住宅,住宅区,住宅区
3244,B0H3UC8KCF,职工公寓,[],山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-19T21:19:40,116.815129,35.345208,116.80961947395608,35.34559921727366,商务住宅,商务住宅相关,商务住宅相关
3245,B0FFH9AUC0,三兴庇护所,三兴路与共青团路中山北路西北140米,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1006bc056252d87461dc2b2c3da0aaef'}]",2022-06-19T21:16:40,116.940911,35.388948,116.93542705617142,35.38938013020002,商务住宅,住宅区,住宅小区
3246,B0FFFE8MG7,国家甘薯高科技产业园,[],山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;产业园区;产业园区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/87144595c2d88e137323bdb90515fae0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/14096b0f909e7b0027d2d93792d32211'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/bd0f324a3ab5efa90ad5af5656a48cb0'}]",2022-06-19T21:04:32,117.223913,35.6521,117.21804296199404,35.65218352633517,商务住宅,产业园区,产业园区
3247,B0FFJMK0OW,仁和广场,东大河二桥,山东省,370000,济宁市,537,邹城市,370883,[],商务住宅;商务住宅相关;商务住宅相关,"[{'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/eff81e34-bd56-4f61-b3a0-780e7c894cb5.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/3650bbce-eb70-4086-90ba-c11961386a25.jpg'}, {'title': [], 'url': 'http://aos-cdn-image.amap.com/sns/ugccomment/3ad28c3c-4265-46ce-a273-2b56ee709eb3.jpg'}]",2022-06-19T20:53:56,117.23722,35.366543,117.23138635935564,35.36683446013832,商务住宅,商务住宅相关,商务住宅相关
3248,B0G3SHVMCB,惠众邻里,中兴路新华大酒店(中兴路店)东南侧约150米,山东省,370000,济宁市,537,泗水县,370831,[],商务住宅;商务住宅相关;商务住宅相关,[],2022-06-19T20:53:43,117.265463,35.65151,117.25958441748936,35.6516011694624,商务住宅,商务住宅相关,商务住宅相关
3249,B02190AHNH,天工装饰大厦,洸河路60号,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;楼宇;商务写字楼,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/738dd8b1398b59d862b3e2adef7ffa9e'}]",2022-06-19T20:53:30,116.608431,35.420033,116.60313442025424,35.4204767009002,商务住宅,楼宇,商务写字楼
3250,B0FFGYOQCW,徐集阳光小区,徐集,山东省,370000,济宁市,537,梁山县,370832,[],商务住宅;住宅区;住宅小区,[],2022-06-19T20:51:24,116.198993,35.68706,116.19337231511608,35.68711313467814,商务住宅,住宅区,住宅小区
3251,B0FFH0MO40,如意小区,弘道路与会展南路和平路东南160米,山东省,370000,济宁市,537,曲阜市,370881,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3e0f3fa1fe10829f9aba6f25483622d0'}]",2022-06-19T20:50:48,116.993826,35.563978,116.98813029578032,35.564147030894766,商务住宅,住宅区,住宅小区
3252,B0FFGYDL1W,海关路济宁银行家属院,海关东路4-9号附近,山东省,370000,济宁市,537,任城区,370811,[],商务住宅;住宅区;住宅小区,[],2022-06-19T20:50:37,116.615072,35.41794,116.6097691290782,35.41838143386544,商务住宅,住宅区,住宅小区
3253,B0FFF38X52,金都花园(广场路),汶上街道广场路,山东省,370000,济宁市,537,汶上县,370830,[],商务住宅;住宅区;住宅小区,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9a86725ee2edbf106e17f82f9a3bd83c'}]",2022-06-19T20:44:02,116.483623,35.713629,116.47803449080756,35.71366113782568,商务住宅,住宅区,住宅小区
