id,name,address,pname,pcode,cityname,citycode,adname,adcode,tel,type,photos,timestamp,lon_gcj02,lat_gcj02,lon_wgs84,lat_wgs84,大类,中类,小类
B0FFGZV4PY,江苏宗申三轮摩托车电动车(鱼台总店),鱼新一路观鱼小区西北侧约140米,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c9b9f70df1fee348be488212f8ca2835'}]",2022-06-20T01:02:33,116.646289,34.998577,116.6409721177972,34.999404450223366,摩托车服务,摩托车销售,摩托车销售
B0HBRY60WV,钱江摩托,中远商贸大厦西南侧约140米,山东省,370000,济宁市,537,微山县,370826,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-20T00:11:03,117.07289,34.84991,117.06699301756224,34.85058233803562,摩托车服务,摩托车销售,摩托车销售
B0HB17GZPS,精修商用车摩托,建设工程北路新诚玻璃北侧约180米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-20T00:06:13,116.605271,35.462912,116.59997242252344,35.463323321449145,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFPY4NU,修理摩托车电动车,裕隆路与苗孔路交口东南60米,山东省,370000,济宁市,537,曲阜市,370881,15865728663,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/30f2304cf3e77f8c1d7863c9362d8261'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ab534d16da722a6bc8448fcceec3af32'}]",2022-06-19T23:43:50,116.973869,35.589899,116.96825316386152,35.59011053847333,摩托车服务,摩托车维修,摩托车维修
B0FFLA8XI2,平安车行维修电车摩托,S318鸡黍中学西北侧约80米,山东省,370000,济宁市,537,金乡县,370828,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-19T23:38:22,116.189833,34.956624,116.18426564908016,34.9573052519226,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFHB38C4,摩托车电动车配件维修,唐村煤矿实业公司向南50米路西,山东省,370000,济宁市,537,邹城市,370883,15092742518,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2f52f157c4e65df91705fc89ec143eee'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/63e5ab7be12a1add171913880a6b6e29'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/609f72132a91114bba4829fd413ff02e'}]",2022-06-19T23:35:50,116.946747,35.337614,116.94125198398376,35.33808067312878,摩托车服务,摩托车维修,摩托车维修
B0FFIA89ZE,宗申车辆(嘉祥旗舰店),兖兰中街213号附近,山东省,370000,济宁市,537,嘉祥县,370829,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-19T23:27:54,116.340784,35.394799,116.33513890156526,35.394967950207565,摩托车服务,摩托车销售,摩托车销售
B0IUGSRQML,邹城强度机车俱乐部,迎宾大道侯庄新区西南侧约150米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-19T23:24:35,116.948142,35.323117,116.94264433134056,35.323594250728675,摩托车服务,摩托车服务相关,摩托车服务相关
B0H1KD0ZE4,精修摩托车电动车,S319南张街道李庙小学东北侧约110米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/80cc8326e29e85eb21be647909b42329'}]",2022-06-19T23:19:32,116.516702,35.436091,116.51125958220544,35.43639067954115,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFE8OAC,二轻老店银钢摩托,静轩东路48号,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2a8837fbecd37e57a67906116fa92ef0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/74790ee649e49e5a4b747db5faa4789b'}]",2022-06-19T21:59:10,117.004541,35.59066,116.99879656701468,35.59078034297401,摩托车服务,摩托车销售,摩托车销售
B0FFGB35OQ,圣驰摩配,刘楼镇食品站,山东省,370000,济宁市,537,汶上县,370830,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c4fc68e875ca6cbc4fbeef648d391e16'}]",2022-06-19T21:56:09,116.399086,35.616667,116.39334176171342,35.61661275949561,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFLCEMIQ,专修摩托车,管村小学东南侧约220米,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-19T21:08:57,117.064825,35.739986,117.05884902887696,35.739884282833465,摩托车服务,摩托车服务相关,摩托车服务相关
B02190BE4B,信达摩托车电动车配件批发,裕民路292附近,山东省,370000,济宁市,537,邹城市,370883,13805474878,摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c8531ee52e675100d6bcfdaaf115018f'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/567a4414a3102e78f3954448'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/dac968174c23181c6ae474e53726f814'}]",2022-06-19T20:40:41,116.962635,35.399632,116.95708147169356,35.40000903098034,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIRZH2S,精修商用车,宏达路与文苑街和平路东北40米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-19T19:46:23,116.956006,35.412668,116.95047412256498,35.41304998716517,摩托车服务,摩托车维修,摩托车维修
B0H3H910OV,顺鑫修配车行,宏基圆路与新盛路路口西360米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-19T19:42:01,116.905567,35.261062,116.9001571231971,35.261646269190706,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFIUN5TH,金彭三轮摩托车,342省道南50米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-19T17:55:29,117.314501,35.365171,117.30855588861864,35.3653966399464,摩托车服务,摩托车销售,摩托车销售
B0FFHKI47B,龙运摩托车电动车维修,泗河路九街小学对过路西,山东省,370000,济宁市,537,泗水县,370831,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/00b448bee5aa97891b9faec7ef7ce899'}]",2022-06-19T16:16:13,117.262093,35.653057,117.256217813971,35.65314918285263,摩托车服务,摩托车维修,摩托车维修
B0FFHCX2KX,精修脚踏车电动车,济阳线与孙营路和平路东北160米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c66bd84d3d17b56c8374117108030160'}]",2022-06-19T16:02:42,116.614611,35.48352,116.609302062741,35.48391110533878,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFKF9M60,曲阜踏浪专卖店,书院箱路南20米,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/8d8fbedb2e5bb04e50ddc46a2efc8790'}]",2022-06-19T14:27:24,117.002992,35.625654,116.99725046334795,35.62575923171632,摩托车服务,摩托车维修,摩托车维修
B0FFH1UWGO,江苏宗申肖云理想车行,肖云国税局南邻,山东省,370000,济宁市,537,金乡县,370828,0537-8761023,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2552006587be0f1e42ff91b4b28515a0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f5f71fa50dfa03cb24c5f742ed6688ad'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/4f9698ffce8d46e4e7b346826d886463'}]",2022-06-19T14:06:13,116.385274,34.905931,116.37961016992156,34.9065467303935,摩托车服务,摩托车维修,摩托车维修
B0G3370BT0,正要配钥匙,圣安路圣源湖桥梁往北20米路东福临城立马配钥匙,山东省,370000,济宁市,537,泗水县,370831,13176183313,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/508523d9f037cca5f972eb32b6ccbf22'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/c61b509d81b3a5a0cd2143081d355bf9'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/b1ace02cc8c48579f276001d89ce7bd1'}]",2022-06-19T14:00:53,117.257818,35.670576,117.25194470978644,35.6706611233066,摩托车服务,摩托车销售,摩托车销售
B0H17M5O76,摩术蒸汽机车工作室QJMOTOR,钢山街道邾国大道与大成路交叉路口鑫琦汽车美容城4065W号,山东省,370000,济宁市,537,邹城市,370883,13964997777,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/4ce8c26cdbe778e3c604b4c0f986e5d5'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/ce9a6f6d18d8d38ea8eda692e7b611d1'}]",2022-06-19T13:21:50,117.022635,35.423259,117.01683289156482,35.42344292906083,摩托车服务,摩托车维修,摩托车维修
B0FFHO4SWO,精修商用车摩托车,科苑路与任途径交叉口南60米,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-19T13:04:55,116.616438,35.443069,116.61113099931296,35.443489333703766,摩托车服务,摩托车维修,摩托车维修
B0GK27IINV,济宁贝纳利旗舰店,[],山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/d1e9682681b11e5b7851f175831f84c3'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/a60c31d584d8dd3fe855db88cd5a1f91'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/35787818c70860b30268c816149893d5'}]",2022-06-19T12:27:23,116.603203,35.398448,116.59791210854875,35.39891137989436,摩托车服务,摩托车销售,摩托车销售
B0FFG9ZRVW,华江摩托城,254省道附近,山东省,370000,济宁市,537,梁山县,370832,15054728901,摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/2f904347d5765774f7f153258e1cbef2'}]",2022-06-19T11:52:44,115.952873,35.82214,115.94734878643165,35.822317978067325,摩托车服务,摩托车服务相关,摩托车服务相关
B0GUJ1RND3,维修电动车摩托车,105国道东侧,山东省,370000,济宁市,537,汶上县,370830,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/3aaf3a5ed886889992966c30d52994d0'}]",2022-06-19T11:50:44,116.507481,35.587583,116.501990809064,35.58775075189878,摩托车服务,摩托车维修,摩托车维修
B0FFH49WJ7,豪爵铃木摩托车,前高庄村祥和小区南(051县道南),山东省,370000,济宁市,537,嘉祥县,370829,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/e5570de59cac83c628dda1d7f2d5292a'}]",2022-06-19T11:34:31,116.262316,35.533078,116.25678158926917,35.53325918110008,摩托车服务,摩托车销售,摩托车销售
B0G3J76LPK,雅马哈(曲阜鸿润店),小北关鸿润车城,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/460816005d44811fa306e8121a7a7fc3'}]",2022-06-19T11:19:20,117.000972,35.603557,116.99524148279016,35.60368069262449,摩托车服务,摩托车销售,摩托车销售
B0FFL0Z1VE,福田五星三轮摩托车,万福大道,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1bb5fb3786ce13b2c6fcc0b1c1aa496a'}]",2022-06-19T10:42:48,116.492968,35.10758,116.48747501288368,35.1081272133207,摩托车服务,摩托车销售,摩托车销售
B0HGLZQLFM,淮海车辆(曲阜专卖店),书院街道办事处对过,山东省,370000,济宁市,537,曲阜市,370881,13964931323,摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/c1c825256f3eefa2ef0878a7bebd1920'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/f0cd45856ffb1d46366e7a80da2e23a6'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/fb6debce0b0bde24f294ef1ce74a5fbe'}]",2022-06-19T09:08:47,117.003232,35.620468,116.99748998878091,35.620575340169005,摩托车服务,摩托车销售,摩托车销售
B0GKKCYNMW,摩托车,新石路东侧,山东省,370000,济宁市,537,任城区,370811,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-19T09:01:43,116.703057,35.373605,116.6975580275239,35.37394218476181,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFFZD2CJ,宋军犹太祭司城,104省道不远处,山东省,370000,济宁市,537,微山县,370826,[],摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/f3b4fb0f64879fb9234d1a2681a8044b'}]",2022-06-19T08:40:42,116.716276,35.186169,116.71076886852023,35.18666944975161,摩托车服务,摩托车销售,摩托车销售
B0GRC1EFCZ,大阳摩托车专卖(太平店),谢庄路与兴港路交叉路口西北侧,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-19T07:34:16,116.823439,35.299257,116.81794882886918,35.299706224193805,摩托车服务,摩托车销售,摩托车销售
B0FFK3GZ3C,摩托车维修,348省道北50米,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车维修;摩托车维修,[],2022-06-19T07:21:22,116.780318,34.930579,116.77480372812602,34.931356263869816,摩托车服务,摩托车维修,摩托车维修
B0HUNMAJFV,鱼台儒风机车俱乐部,湖凌一路与鱼新一路交叉口,山东省,370000,济宁市,537,鱼台县,370827,0537-6212406;13355378688,摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1f3c84490fecaa06ba204c26db003372'}]",2022-06-19T07:19:56,116.654743,34.988986,116.64940668842088,34.989809520262355,摩托车服务,摩托车维修,摩托车维修
B0FFKO22ZW,郑超车行,卧龙山街道卧佛寺村郑超车行,山东省,370000,济宁市,537,嘉祥县,370829,13287212221,摩托车服务;摩托车服务相关;摩托车服务相关,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/9325ebbb29d73fd4fdb2910dab51c358'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/00565341ba8d417a527c85c34b263085'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/1c99a9a884f5b1daa7bfe5024af06c47'}]",2022-06-19T06:45:02,116.311423,35.404033,116.30583907647168,35.404249632154176,摩托车服务,摩托车服务相关,摩托车服务相关
B0FFH04VK2,太东车行,兴平路石佳花园东南侧约120米,山东省,370000,济宁市,537,邹城市,370883,[],购物服务;专卖店;自行车专卖店|摩托车服务;摩托车销售;摩托车销售,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/1a2832d160fede8377968b73eae878a0'}, {'title': [], 'url': 'http://store.is.autonavi.com/showpic/607ad93a4c8d4e637119dd63d4ee7bac'}]",2022-06-19T05:33:21,116.843343,35.337006,116.8378840101011,35.33745694845914,摩托车服务,摩托车销售,摩托车销售
B0219074E6,香城人民商场电单车售后服务站,邹王线与连青山路交口西南120米,山东省,370000,济宁市,537,邹城市,370883,0537-5730123,摩托车服务;摩托车维修;摩托车维修,[],2022-06-19T05:33:14,117.140107,35.288733,117.13415056937272,35.28895078191869,摩托车服务,摩托车维修,摩托车维修
B0H0KSKVZR,宗申车辆,万福大道东北30米,山东省,370000,济宁市,537,鱼台县,370827,[],摩托车服务;摩托车销售;摩托车销售,[],2022-06-19T05:15:21,116.528646,35.064341,116.52328034507934,35.06503983235605,摩托车服务,摩托车销售,摩托车销售
B0FFH6J54T,油锯摩托车大修,城前商业街与313省道中山北路西南200米,山东省,370000,济宁市,537,邹城市,370883,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/50949e2925b17ff8a1ed083f622e32db'}]",2022-06-19T04:43:12,117.418038,35.337426,117.41193119112334,35.33756392491798,摩托车服务,摩托车维修,摩托车维修
B0G27OEQU5,卫国电动车摩托车销售维修,宁曲路北侧,山东省,370000,济宁市,537,曲阜市,370881,[],摩托车服务;摩托车服务相关;摩托车服务相关,[],2022-06-19T04:17:44,116.929145,35.66268,116.92366064883,35.66294499116998,摩托车服务,摩托车服务相关,摩托车服务相关
B0G03CG8AM,精修摩托车电动车,五台山路北40米,山东省,370000,济宁市,537,汶上县,370830,[],摩托车服务;摩托车维修;摩托车维修,"[{'title': [], 'url': 'http://store.is.autonavi.com/showpic/5e50f2ad0175118eb553ef93b44141a3'}]",2022-06-19T03:54:07,116.493715,35.736827,116.48815990682796,35.73687899041976,摩托车服务,摩托车维修,摩托车维修
